n,N,lambda,p,Dplus,seed_fraction,phase1_fraction,before_exact,after_exact,cell_id,trial,l0,l1,d0,d1,depth,near_boundary
10000,14088,1.402068678864869,0.7914805954090255,0.0625,0.03329074389551391,1.0,1,1,235,1,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14094,1.402068678864869,0.7914805954090255,0.0625,0.03285085852135661,1.0,1,1,235,2,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,13952,1.402068678864869,0.7914805954090255,0.0625,0.03454701834862385,1.0,1,1,235,3,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14144,1.402068678864869,0.7914805954090255,0.0625,0.03266402714932127,1.0,1,1,235,4,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14122,1.402068678864869,0.7914805954090255,0.0625,0.03604305339187084,1.0,1,1,235,5,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14147,1.402068678864869,0.7914805954090255,0.0625,0.03449494592493108,1.0,1,1,235,6,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14154,1.402068678864869,0.7914805954090255,0.0625,0.03193443549526635,1.0,1,1,235,7,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,14065,1.402068678864869,0.7914805954090255,0.0625,0.032847493778883755,1.0,1,1,235,8,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,13955,1.402068678864869,0.7914805954090255,0.0625,0.03246148333930491,1.0,1,1,235,9,1.332482414637843,1.4716549430918953,0.041666666666666664,0.08333333333333333,3,0
10000,13324,1.332482414637843,0.8903123748998999,0.125,0.034749324527169015,1.0,1,1,236,0,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13333,1.332482414637843,0.8903123748998999,0.125,0.03397584939623491,1.0,1,1,236,1,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13365,1.332482414637843,0.8903123748998999,0.125,0.029180695847362513,1.0,1,1,236,2,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13342,1.332482414637843,0.8903123748998999,0.125,0.03267875880677559,1.0,1,1,236,3,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13252,1.332482414637843,0.8903123748998999,0.125,0.032372472079686083,1.0,1,1,236,4,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13407,1.332482414637843,0.8903123748998999,0.125,0.0292384575221899,1.0,1,1,236,5,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13308,1.332482414637843,0.8903123748998999,0.125,0.03599338743612864,1.0,1,1,236,6,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13400,1.332482414637843,0.8903123748998999,0.125,0.03268656716417911,1.0,1,1,236,7,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13269,1.332482414637843,0.8903123748998999,0.125,0.031501997136182076,1.0,1,1,236,8,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,13200,1.332482414637843,0.8903123748998999,0.125,0.03378787878787879,1.0,1,1,236,9,1.1933098861837907,1.4716549430918953,0.08333333333333333,0.16666666666666666,2,0
10000,14953,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.033237477429278406,1.0,0,0,237,0,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15159,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.03298370604921169,1.0,0,0,237,1,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15067,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.035773544833078916,1.0,0,0,237,2,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15197,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.031519378824768046,1.0,0,0,237,3,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15083,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.03175760790293708,1.0,0,0,237,4,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15372,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.033697632058287796,1.0,0,0,237,5,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15046,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.03303203509238336,1.0,0,0,237,6,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15213,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.03142049562873858,1.0,0,0,237,7,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,14937,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.03494677646113677,1.0,0,0,237,8,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,15055,1.5064480752054084,0.6240195927061527,0.010416666666666666,0.032015941547658584,1.0,0,0,237,9,1.4716549430918953,1.5412412073189214,0.0,0.020833333333333332,4,0
10000,14837,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03262114982813237,1.0,0,1,238,0,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14825,1.4890515091486518,0.693743699494332,0.026041666666666703,0.036222596964586844,1.0,0,1,238,1,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14747,1.4890515091486518,0.693743699494332,0.026041666666666703,0.032481182613412894,1.0,0,1,238,2,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14919,1.4890515091486518,0.693743699494332,0.026041666666666703,0.030766137140559018,1.0,0,1,238,3,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14984,1.4890515091486518,0.693743699494332,0.026041666666666703,0.033435664709022955,1.0,0,1,238,4,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14990,1.4890515091486518,0.693743699494332,0.026041666666666703,0.032421614409606406,1.0,0,1,238,5,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14833,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03182093979639992,1.0,0,1,238,6,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14946,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03505954770507159,1.0,0,1,238,7,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14942,1.4890515091486518,0.693743699494332,0.026041666666666703,0.034868156873243204,1.0,0,1,238,8,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14912,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03185354077253219,1.0,0,1,238,9,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,15046,1.4890515091486518,0.693743699494332,0.026041666666666703,0.033763126412335503,1.0,0,1,238,10,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14815,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03489706378670267,1.0,0,1,238,11,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14975,1.4890515091486518,0.693743699494332,0.026041666666666703,0.033856427378964944,1.0,0,1,238,12,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
10000,14896,1.4890515091486518,0.693743699494332,0.026041666666666703,0.03188775510204082,1.0,0,1,238,13,1.4716549430918953,1.5064480752054084,0.020833333333333332,0.03125,5,1
